4.14375 1.00627e-11 8.13915e-11 2.46422e-11 1.51299e-12 1.41622e-13
6.5674 1.83677e-11 1.26295e-10 3.06209e-11 1.86118e-12 1.74193e-13
10.4086 3.33788e-11 1.87347e-10 3.77663e-11 2.28936e-12 2.14229e-13
16.4966 6.02832e-11 2.66622e-10 4.64727e-11 2.81582e-12 2.6342e-13
26.1453 1.07926e-10 3.66774e-10 5.71653e-11 3.4629e-12 3.23822e-13
41.4375 1.90837e-10 4.91105e-10 7.03113e-11 4.25788e-12 3.97918e-13
65.674 3.31542e-10 6.43077e-10 8.64698e-11 5.23387e-12 4.88682e-13
104.086 5.61838e-10 8.26089e-10 1.06322e-10 6.43085e-12 5.99624e-13
164.966 9.19948e-10 1.04377e-09 1.30696e-10 7.89659e-12 7.34796e-13
261.453 1.43942e-09 1.30133e-09 1.60591e-10 9.68726e-12 8.98702e-13
414.375 2.13058e-09 1.60787e-09 1.97201e-10 1.18673e-11 1.09603e-12
656.74 2.97039e-09 1.97744e-09 2.41936e-10 1.45078e-11 1.33107e-12
1040.86 3.92327e-09 2.42732e-09 2.96411e-10 1.76814e-11 1.60659e-12
1649.66 4.97933e-09 2.97565e-09 3.62414e-10 2.14521e-11 1.9219e-12
2614.53 6.17043e-09 3.64147e-09 4.41786e-10 2.58562e-11 2.26996e-12
4143.75 7.55864e-09 4.44475e-09 5.36166e-10 3.08697e-11 2.63374e-12
6567.4 9.20769e-09 5.40458e-09 6.46528e-10 3.63623e-11 2.98355e-12
10408.6 1.11596e-08 6.53505e-09 7.72385e-10 4.20432e-11 3.27917e-12
16496.6 1.34306e-08 7.83811e-09 9.10627e-10 4.74307e-11 3.48227e-12
26145.3 1.6002e-08 9.2923e-09 1.05417e-09 5.19106e-11 3.57835e-12
41437.5 1.87985e-08 1.08381e-08 1.1911e-09 5.49477e-11 3.5903e-12
65674 2.1665e-08 1.23648e-08 1.30606e-09 5.63983e-11 3.56023e-12
104086 2.43628e-08 1.3714e-08 1.38538e-09 5.66374e-11 3.51659e-12
164966 2.66182e-08 1.47217e-08 1.42515e-09 5.6262e-11 3.46771e-12
261453 2.82446e-08 1.5306e-08 1.43467e-09 5.56688e-11 3.41457e-12
414375 2.92632e-08 1.55383e-08 1.42891e-09 5.49807e-11 3.35721e-12
656740 2.98664e-08 1.5584e-08 1.41756e-09 5.42137e-11 3.29557e-12
1.04086e+06 3.02326e-08 1.55597e-08 1.40345e-09 5.33685e-11 3.22949e-12
1.64966e+06 3.04428e-08 1.54973e-08 1.38693e-09 5.24438e-11 3.15869e-12
2.61453e+06 3.05279e-08 1.53997e-08 1.36801e-09 5.14369e-11 3.08277e-12
4.14375e+06 3.0504e-08 1.52674e-08 1.34666e-09 5.03431e-11 3.00118e-12
6.5674e+06 3.03813e-08 1.51006e-08 1.32281e-09 4.91556e-11 2.91326e-12
1.04086e+07 3.01668e-08 1.48991e-08 1.29635e-09 4.78655e-11 2.81818e-12
1.64966e+07 2.98653e-08 1.46627e-08 1.26712e-09 4.64615e-11 2.71499e-12
2.61453e+07 2.94801e-08 1.43907e-08 1.2349e-09 4.49303e-11 2.60265e-12
4.14375e+07 2.9013e-08 1.40818e-08 1.19942e-09 4.32563e-11 2.48006e-12
6.5674e+07 2.84647e-08 1.37342e-08 1.16033e-09 4.14229e-11 2.34618e-12
1.04086e+08 2.78344e-08 1.33454e-08 1.11728e-09 3.94129e-11 2.20011e-12
1.64966e+08 2.71199e-08 1.29123e-08 1.06983e-09 3.72103e-11 2.04129e-12
2.61453e+08 2.63175e-08 1.24313e-08 1.01758e-09 3.48027e-11 1.8697e-12
4.14375e+08 2.5422e-08 1.18984e-08 9.60138e-10 3.21838e-11 1.68611e-12
6.5674e+08 2.44271e-08 1.13094e-08 8.97222e-10 2.93576e-11 1.49233e-12
1.04086e+09 2.33254e-08 1.06607e-08 8.28718e-10 2.6342e-11 1.29146e-12
1.64966e+09 2.21097e-08 9.9498e-09 7.54785e-10 2.31731e-11 1.08794e-12
2.61453e+09 2.07735e-08 9.17603e-09 6.75956e-10 1.99081e-11 8.87523e-13
4.14375e+09 1.9313e-08 8.34195e-09 5.93242e-10 1.66261e-11 6.96891e-13
6.5674e+09 1.77265e-08 7.45343e-09 5.08146e-10 1.34241e-11 5.22907e-13
1.04086e+10 1.60066e-08 6.51677e-09 4.22426e-10 1.04034e-11 3.71497e-13
1.64966e+10 1.40914e-08 5.52037e-09 3.36946e-10 7.63684e-12 2.46037e-13
2.61453e+10 1.16043e-08 4.34253e-09 2.46762e-10 5.07057e-12 1.44658e-13
4.14375e+10 8.24582e-09 2.92279e-09 1.52589e-10 2.79376e-12 6.90557e-14
6.5674e+10 4.67421e-09 1.55414e-09 7.34013e-11 1.17367e-12 2.45025e-14
1.04086e+11 1.77912e-09 5.48762e-10 2.303e-11 3.14224e-13 5.37813e-15
1.64966e+11 3.25501e-10 9.19711e-11 3.35902e-12 3.80749e-14 5.16005e-16
2.61453e+11 2.13359e-11 5.44443e-12 1.68911e-13 1.54225e-15 1.5891e-17
4.14375e+11 5.22045e-13 1.18407e-13 3.03408e-15 2.1533e-17 1.60869e-19
6.5674e+11 9.6103e-15 1.90347e-15 3.89899e-17 2.064e-19 1.05766e-21
1.04086e+12 3.23291e-16 5.48376e-17 8.64386e-19 3.25399e-21 1.07141e-23
1.64966e+12 1.23992e-17 1.7632e-18 2.04575e-20 5.18138e-23 1.01324e-25
2.61453e+12 9.82341e-20 1.14437e-20 9.27761e-23 1.48216e-25 1.55678e-28
4.14375e+12 2.25709e-23 2.10118e-24 1.11968e-26 1.04639e-29 5.11355e-33
6.5674e+12 2.95347e-28 2.1393e-29 6.97256e-32 3.48985e-35 6.17957e-39
1.04086e+13 8.40335e-29 4.60194e-30 8.42702e-33 2.03641e-36 7.73645e-41
1.64966e+13 1.92277e-29 7.71547e-31 7.18156e-34 7.41353e-38 2.02883e-43
2.61453e+13 3.41459e-30 9.69542e-32 4.07717e-35 1.55153e-39 3.89092e-47
4.14375e+13 4.51739e-31 8.72092e-33 1.44288e-36 1.66315e-41 9.32087e-53
6.5674e+13 4.24645e-32 5.31808e-34 2.94487e-38 7.226e-44 1.47563e-61
1.04086e+14 2.68536e-33 2.06223e-35 3.16526e-40 7.19755e-47 1.67831e-75
1.64966e+14 1.07228e-34 4.71677e-37 1.61118e-42 5.4129e-51 1.1757e-97
2.61453e+14 2.51187e-36 5.8269e-39 3.42773e-45 4.56428e-57 6.83809e-133
4.14375e+14 3.16835e-38 3.50802e-41 2.60169e-48 1.66786e-66 6.68994e-189
6.5674e+14 1.94659e-40 9.12938e-44 5.17825e-52 1.9281e-81 7.6146e-278
