2.61453e+11 2.28859e-10 6.36269e-11 6.09518e-12 2.42167e-13 1.37591e-14
4.14375e+11 1.02402e-11 2.45826e-12 2.3111e-13 8.82753e-15 4.86231e-16
6.5674e+11 3.47364e-13 7.49833e-14 6.85799e-15 2.50272e-16 1.3292e-17
1.04086e+12 2.21012e-14 4.41586e-15 3.8853e-16 1.34563e-17 6.83958e-19
1.64966e+12 1.67302e-15 3.15218e-16 2.63504e-17 8.59063e-19 4.13742e-20
2.61453e+12 2.76877e-17 4.97185e-18 3.89563e-19 1.18361e-20 5.33321e-22
4.14375e+12 1.43e-20 2.44507e-21 1.77102e-22 4.95635e-24 2.07415e-25
6.5674e+12 4.62701e-25 7.3881e-26 4.88367e-27 1.25737e-28 5.11089e-30
1.04086e+13 3.60975e-25 5.2349e-26 3.16166e-27 7.9148e-29 3.19754e-30
1.64966e+13 2.47175e-25 3.23441e-26 1.91528e-27 4.82482e-29 1.9438e-30
2.61453e+13 1.45106e-25 1.8417e-26 1.11938e-27 2.86102e-29 1.15319e-30
4.14375e+13 8.26716e-26 1.00707e-26 6.34201e-28 1.65719e-29 6.69787e-31
6.5674e+13 4.68211e-26 5.33958e-27 3.49609e-28 9.39286e-30 3.80816e-31
1.04086e+14 2.65795e-26 2.77868e-27 1.87701e-28 5.20028e-30 2.111e-31
1.64966e+14 1.51489e-26 1.43664e-27 9.79648e-29 2.79812e-30 1.13229e-31
2.61453e+14 8.64721e-27 7.45054e-28 4.95552e-29 1.45168e-30 5.81163e-32
4.14375e+14 4.92104e-27 3.89144e-28 2.42495e-29 7.1806e-31 2.81038e-32
6.5674e+14 2.77517e-27 2.04001e-28 1.14718e-29 3.33337e-31 1.25278e-32
